timestamp, chinois, cap1, cap2, soil temperature, temperature, humidity 
2021-05-26T11:59:04.142609,1008,960,338,12.375,17.316055297851562,33
2021-05-26T12:00:03.719057,1008,965,336,12.375,17.34142303466797,33
2021-05-26T12:01:04.368215,1008,950,336,12.4375,17.376136779785156,33
2021-05-26T12:02:03.922645,1012,949,340,12.4375,17.409706115722656,33
2021-05-26T12:03:03.487123,1010,949,335,12.4375,17.428970336914062,33
2021-05-26T12:04:04.071668,1010,948,337,12.5,17.45471954345703,33
2021-05-26T12:05:03.610788,1009,947,337,12.5,17.462730407714844,33
2021-05-26T12:06:04.127475,1008,946,336,12.5,17.484092712402344,33
2021-05-26T12:07:03.766539,1008,948,335,12.5,17.470169067382812,33
2021-05-26T12:08:04.318731,1010,948,336,12.5,17.47913360595703,33
2021-05-26T12:09:03.956934,1011,1023,337,12.5625,17.507171630859375,33
2021-05-26T12:10:03.658387,1010,949,335,12.5625,17.5323486328125,33
2021-05-26T12:11:04.243019,1007,950,337,12.5625,17.554664611816406,33
2021-05-26T12:12:03.768876,1008,949,335,12.5625,17.567825317382812,33
2021-05-26T12:13:04.322762,1008,946,336,12.5625,17.562103271484375,33
2021-05-26T12:14:03.866058,1011,946,336,12.625,17.572975158691406,33
2021-05-26T12:15:03.486605,1008,949,337,12.625,17.58880615234375,33
2021-05-26T12:16:04.060092,1008,948,337,12.625,17.58747100830078,33
2021-05-26T12:17:03.643770,1008,999,336,12.625,17.59052276611328,33
2021-05-26T12:18:04.307557,1008,1000,336,12.6875,17.583847045898438,33
2021-05-26T12:19:03.902981,1009,1000,336,12.6875,17.58441925048828,33
2021-05-26T12:20:03.444193,1008,1000,335,12.6875,17.583847045898438,33
2021-05-26T12:21:03.996025,1011,965,338,12.6875,17.580413818359375,33
2021-05-26T12:22:03.664653,1010,996,338,12.6875,17.540359497070312,33
2021-05-26T12:23:04.270316,1008,995,336,12.75,17.50316619873047,33
2021-05-26T12:24:03.915623,1010,998,335,12.75,17.46654510498047,33
2021-05-26T12:25:03.474089,1008,997,335,12.75,17.461204528808594,33
2021-05-26T12:26:04.116557,1008,995,337,12.8125,17.41809844970703,33
2021-05-26T12:27:03.722481,1008,1000,337,12.75,17.407989501953125,33
2021-05-26T12:28:04.321997,1008,1000,336,12.8125,17.425918579101562,33
2021-05-26T12:29:03.890133,1008,998,337,12.8125,17.42420196533203,33
2021-05-26T12:30:03.482682,1008,1002,336,12.8125,17.397689819335938,33
2021-05-26T12:31:04.123899,1006,996,337,12.8125,17.364501953125,33
2021-05-26T12:32:03.942166,1008,999,337,12.8125,17.332077026367188,33
2021-05-26T12:33:03.528231,1007,996,337,12.8125,17.32940673828125,33
2021-05-26T12:34:04.088355,1005,1001,338,12.875,17.336082458496094,33
2021-05-26T12:35:03.651320,1006,1000,337,12.875,17.33264923095703,33
2021-05-26T12:36:04.205247,1008,970,337,12.875,17.348289489746094,33
2021-05-26T12:37:03.819714,1009,970,337,12.875,17.364501953125,33
2021-05-26T12:38:04.399804,1006,966,339,12.875,17.386627197265625,33
2021-05-26T12:39:03.957260,1007,962,337,12.875,17.42420196533203,33
2021-05-26T12:40:03.542810,1008,1002,338,12.875,17.447471618652344,33
2021-05-26T12:41:04.188056,1008,999,337,12.9375,17.4163818359375,33
2021-05-26T12:42:03.826838,1006,998,337,12.9375,17.406272888183594,33
2021-05-26T12:43:04.558751,1006,1000,337,12.9375,17.413711547851562,33
2021-05-26T12:44:04.126104,1008,999,337,12.9375,17.426490783691406,33
2021-05-26T12:45:03.719095,1008,972,337,12.9375,17.438507080078125,33
2021-05-26T12:46:04.321870,1008,957,336,12.9375,17.42992401123047,33
2021-05-26T12:47:03.854182,1007,958,339,12.9375,17.417335510253906,33
2021-05-26T12:48:03.488277,1007,997,337,13.0,17.4163818359375,33
2021-05-26T12:49:04.093048,1008,989,337,13.0,17.423248291015625,33
2021-05-26T12:50:03.682352,1006,946,337,13.0,17.441177368164062,33
2021-05-26T12:51:04.212839,1010,511,339,13.0,17.42382049560547,33
2021-05-26T12:52:03.790172,1008,962,338,13.0,17.405128479003906,33
2021-05-26T12:53:04.398505,1010,940,338,13.0,17.42382049560547,33
2021-05-26T12:54:03.955781,1004,947,339,13.0,17.438125610351562,33
2021-05-26T12:55:03.554026,1008,963,339,13.0,17.438125610351562,33
2021-05-26T12:56:04.164862,1008,960,340,13.0,17.394065856933594,33
2021-05-26T12:57:03.729468,1006,963,339,13.0625,17.3553466796875,33
2021-05-26T12:58:04.331866,1006,961,338,13.0625,17.342185974121094,33
2021-05-26T12:59:03.975167,1005,957,338,13.0625,17.32330322265625,33
2021-05-26T13:00:03.559706,1006,950,340,13.0625,17.32463836669922,33
2021-05-26T13:01:04.177350,1008,979,337,13.0625,17.3553466796875,33
2021-05-26T13:02:03.844181,1006,954,337,13.0625,17.373275756835938,33
2021-05-26T13:03:04.375356,1008,951,339,13.0625,17.429542541503906,33
2021-05-26T13:04:03.984218,1007,958,339,13.0625,17.453384399414062,33
2021-05-26T13:05:03.556888,1010,955,339,13.125,17.441177368164062,33
2021-05-26T13:06:04.144890,1008,952,337,13.125,17.428207397460938,33
2021-05-26T13:07:03.737988,1006,954,337,13.125,17.42382049560547,33
2021-05-26T13:08:04.515768,1008,954,337,13.125,17.424774169921875,33
2021-05-26T13:09:04.100318,1004,950,337,13.125,17.42115020751953,33
2021-05-26T13:10:03.759184,1005,940,339,13.125,17.429351806640625,33
2021-05-26T13:11:04.330994,1006,943,339,13.125,17.456436157226562,33
2021-05-26T13:12:03.844645,1008,939,337,13.125,17.477798461914062,33
2021-05-26T13:13:04.510235,1004,941,340,13.125,17.499732971191406,33
2021-05-26T13:14:04.134585,1008,946,337,13.1875,17.518043518066406,33
2021-05-26T13:15:03.711494,1008,947,339,13.1875,17.53368377685547,33
2021-05-26T13:16:04.304295,1004,947,337,13.1875,17.507553100585938,33
2021-05-26T13:17:03.906846,1004,950,338,13.1875,17.52033233642578,33
2021-05-26T13:18:03.455535,1002,949,340,13.1875,17.527198791503906,33
2021-05-26T13:19:04.057909,1006,969,339,13.1875,17.543792724609375,33
2021-05-26T13:20:03.761609,1004,952,341,13.1875,17.54894256591797,33
2021-05-26T13:21:04.313829,1006,952,338,13.1875,17.55828857421875,33
2021-05-26T13:22:03.855142,1006,946,338,13.25,17.589950561523438,33
2021-05-26T13:23:03.468951,1006,946,338,13.1875,17.634201049804688,33
2021-05-26T13:24:04.136335,1004,946,337,13.25,17.658042907714844,33
2021-05-26T13:25:03.697384,1004,948,339,13.25,17.64240264892578,33
2021-05-26T13:26:04.337325,1006,945,338,13.25,17.65289306640625,33
2021-05-26T13:27:03.981387,1005,945,339,13.25,17.66033172607422,33
2021-05-26T13:28:03.541398,1004,943,338,13.25,17.69123077392578,33
2021-05-26T13:29:04.240083,1006,944,338,13.3125,17.68035888671875,33
2021-05-26T13:30:03.811339,1005,938,338,13.3125,17.664337158203125,33
2021-05-26T13:31:04.381584,1005,931,340,13.3125,17.68951416015625,33
2021-05-26T13:32:03.981116,1008,922,337,13.3125,17.80834197998047,33
2021-05-26T13:33:04.084764,1008,922,337,13.3125,17.786026000976562,33
2021-05-26T13:34:03.846853,1005,937,337,13.3125,17.720603942871094,33
2021-05-26T13:35:04.393374,1006,928,337,13.3125,17.699241638183594,33
2021-05-26T13:36:04.021165,1008,933,336,13.3125,17.64202117919922,33
2021-05-26T13:37:03.617360,1008,928,337,13.3125,17.650794982910156,33
2021-05-26T13:38:04.227879,1006,937,337,13.375,17.69084930419922,33
2021-05-26T13:39:03.780567,1008,937,339,13.375,17.728042602539062,33
2021-05-26T13:40:04.390931,1008,930,338,13.375,17.73662567138672,33
2021-05-26T13:41:04.069351,1008,949,337,13.375,17.7703857421875,33
2021-05-26T13:42:03.630118,1008,934,337,13.375,17.79918670654297,33
2021-05-26T13:43:04.341023,1008,934,337,13.375,17.843246459960938,33
2021-05-26T13:44:03.963662,1009,921,338,13.4375,17.85888671875,33
2021-05-26T13:45:03.589967,1005,925,338,13.375,17.856597900390625,33
2021-05-26T13:46:04.199723,1008,917,340,13.4375,17.861557006835938,33
2021-05-26T13:47:03.850124,1008,938,336,13.375,17.85144805908203,33
2021-05-26T13:48:04.732487,1010,926,334,13.4375,17.844009399414062,33
2021-05-26T13:49:04.363027,1006,915,340,13.4375,17.83447265625,33
2021-05-26T13:50:03.922484,1008,916,337,13.4375,17.789077758789062,33
2021-05-26T13:51:03.473941,1008,922,337,13.4375,17.748069763183594,33
2021-05-26T13:52:04.071674,1010,939,338,13.4375,17.760276794433594,33
2021-05-26T13:53:03.611605,1008,924,337,13.4375,17.812538146972656,33
2021-05-26T13:54:04.234092,1008,921,337,13.5,17.859649658203125,33
2021-05-26T13:55:03.805451,1008,924,337,13.5,17.837142944335938,33
2021-05-26T13:56:04.391564,1012,926,338,13.5,17.829132080078125,33
2021-05-26T13:57:03.950233,1010,930,336,13.5,17.875099182128906,33
2021-05-26T13:58:03.552080,1010,925,335,13.5,17.92430877685547,33
2021-05-26T13:59:04.180891,1008,932,335,13.5,17.964935302734375,33
2021-05-26T14:00:03.834983,1009,935,337,13.5,17.995452880859375,34
2021-05-26T14:01:04.413510,1008,955,336,13.5,18.029212951660156,34
2021-05-26T14:02:04.065649,1012,933,336,13.5,18.053436279296875,34
2021-05-26T14:03:03.681089,1009,935,337,13.5625,18.07231903076172,34
2021-05-26T14:04:04.235298,1012,933,337,13.5625,18.103790283203125,34
2021-05-26T14:05:03.767988,1008,931,339,13.5625,18.13812255859375,34
2021-05-26T14:06:04.433938,1012,928,338,13.5625,18.17474365234375,34
2021-05-26T14:07:04.032677,1009,929,338,13.5625,18.173599243164062,34
2021-05-26T14:08:03.717825,1011,932,338,13.5625,18.1854248046875,34
2021-05-26T14:09:04.288180,1008,924,340,13.5625,18.1915283203125,34
2021-05-26T14:10:03.867821,1010,927,337,13.5625,18.189620971679688,34
2021-05-26T14:11:03.519262,1008,920,339,13.5625,18.18981170654297,34
2021-05-26T14:12:04.042777,1011,924,339,13.625,18.177413940429688,34
2021-05-26T14:13:03.638793,1008,924,339,13.625,18.20545196533203,34
2021-05-26T14:14:04.224363,1008,925,338,13.5625,18.228530883789062,34
2021-05-26T14:15:03.762239,1008,924,338,13.625,18.248939514160156,34
2021-05-26T14:16:04.325961,1008,915,337,13.625,18.271255493164062,34
2021-05-26T14:17:03.893416,1008,918,337,13.625,18.280410766601562,34
2021-05-26T14:18:03.486372,1008,923,338,13.625,18.299293518066406,34
2021-05-26T14:19:04.112322,1007,924,338,13.625,18.327713012695312,34
2021-05-26T14:20:03.746766,1008,915,337,13.625,18.35346221923828,34
2021-05-26T14:21:04.321056,1012,916,337,13.625,18.368148803710938,34
2021-05-26T14:22:03.860236,1006,912,338,13.6875,18.38836669921875,34
2021-05-26T14:23:03.445175,1008,917,337,13.625,18.39313507080078,34
2021-05-26T14:24:04.021649,1012,915,339,13.625,18.40343475341797,34
2021-05-26T14:25:03.640547,1010,917,338,13.6875,18.416976928710938,34
2021-05-26T14:26:04.239715,1008,916,338,13.6875,18.421363830566406,34
2021-05-26T14:27:03.787813,1009,913,338,13.6875,18.436241149902344,34
2021-05-26T14:28:04.384726,1008,918,340,13.6875,18.42174530029297,34
2021-05-26T14:29:03.975649,1006,904,338,13.6875,18.42784881591797,34
2021-05-26T14:30:03.563859,1008,901,340,13.6875,-50.0,0
2021-05-26T14:31:04.173675,1006,921,339,13.6875,18.474769592285156,34
2021-05-26T14:32:03.798414,1008,909,338,13.6875,18.485641479492188,34
2021-05-26T14:33:04.387645,1008,908,336,13.6875,18.52092742919922,34
2021-05-26T14:34:03.916631,1010,902,338,13.75,18.549346923828125,34
2021-05-26T14:35:03.468299,1008,921,336,13.75,18.54267120361328,34
2021-05-26T14:36:04.071712,1007,888,338,13.75,18.58062744140625,34
2021-05-26T14:37:03.638167,1010,893,337,13.75,18.600845336914062,34
2021-05-26T14:38:04.238249,1008,908,335,13.75,18.621826171875,34
2021-05-26T14:39:03.791258,1008,905,338,13.75,18.62926483154297,34
2021-05-26T14:40:04.421461,1008,916,338,13.8125,18.659210205078125,34
2021-05-26T14:41:04.017725,1008,882,337,13.75,18.68419647216797,34
2021-05-26T14:42:03.600662,1007,889,340,13.75,18.698883056640625,34
2021-05-26T14:43:04.182594,1008,903,337,13.8125,18.69068145751953,34
2021-05-26T14:44:03.762667,1006,906,339,13.8125,18.71509552001953,34
2021-05-26T14:45:04.340612,1004,912,337,13.8125,18.734359741210938,34
2021-05-26T14:46:03.994961,1004,904,338,13.8125,18.737411499023438,34
2021-05-26T14:47:03.699182,1002,901,338,13.8125,18.7530517578125,34
2021-05-26T14:48:04.321216,1002,894,338,13.8125,18.774986267089844,34
2021-05-26T14:49:03.865053,1000,924,339,13.8125,18.78986358642578,34
2021-05-26T14:50:03.479332,1000,914,337,13.8125,18.79100799560547,34
2021-05-26T14:51:04.085771,1002,911,337,13.8125,18.791580200195312,34
2021-05-26T14:52:03.753398,1005,926,338,13.875,18.810272216796875,34
2021-05-26T14:53:04.319794,1004,900,339,13.875,18.834686279296875,34
2021-05-26T14:54:03.857252,1007,911,337,13.875,18.853378295898438,34
2021-05-26T14:55:03.456170,1010,903,338,13.875,18.86920928955078,34
2021-05-26T14:56:04.093466,1007,917,338,13.875,18.86882781982422,34
2021-05-26T14:57:03.829184,1008,899,337,13.875,18.88141632080078,34
2021-05-26T14:58:04.414863,1008,906,337,13.875,18.873214721679688,34
2021-05-26T14:59:04.026703,1006,894,337,13.875,18.86615753173828,34
2021-05-26T15:00:03.703376,1005,893,337,13.9375,18.869590759277344,34
2021-05-26T15:01:04.329474,1006,893,338,13.9375,18.87836456298828,34
2021-05-26T15:02:03.874952,1006,887,338,13.875,18.881797790527344,34
2021-05-26T15:03:03.479462,1008,884,338,13.9375,18.88275146484375,34
2021-05-26T15:04:04.070591,1006,897,338,13.9375,18.869972229003906,34
2021-05-26T15:05:03.654359,1008,890,340,13.9375,18.866539001464844,34
2021-05-26T15:06:04.235465,1004,894,338,13.9375,18.876266479492188,34
2021-05-26T15:07:03.843623,1008,882,340,13.9375,18.904876708984375,34
2021-05-26T15:08:04.393533,1008,884,339,13.9375,18.925094604492188,34
2021-05-26T15:09:03.957071,1011,1023,338,13.9375,18.979263305664062,34
2021-05-26T15:10:03.784597,1008,886,340,13.9375,18.956565856933594,34
2021-05-26T15:11:04.368125,1006,898,341,13.9375,18.930625915527344,34
2021-05-26T15:12:03.932470,1003,905,338,13.9375,18.955039978027344,34
2021-05-26T15:13:03.624598,1000,916,337,14.0,18.980979919433594,34
2021-05-26T15:14:04.243736,996,906,338,14.0,18.965721130371094,34
2021-05-26T15:15:03.861019,1000,903,337,14.0,18.996620178222656,34
2021-05-26T15:16:03.494373,986,911,337,14.0,18.974685668945312,34
2021-05-26T15:17:04.108105,991,923,337,14.0,18.984031677246094,34
2021-05-26T15:18:03.700595,992,942,337,14.0,19.00787353515625,34
2021-05-26T15:19:04.364090,1000,929,339,14.0,19.025039672851562,34
2021-05-26T15:20:03.946525,996,981,338,14.0,19.016265869140625,34
2021-05-26T15:21:03.594172,65535,935,338,14.0,19.05040740966797,34
2021-05-26T15:22:04.149079,998,925,339,14.0,19.073867797851562,34
2021-05-26T15:23:03.756350,1004,927,339,14.0625,19.104766845703125,34
2021-05-26T15:24:04.282890,1004,922,339,14.0,19.116592407226562,34
2021-05-26T15:25:03.854405,1008,939,339,14.0625,19.118690490722656,34
2021-05-26T15:26:03.467942,1010,944,339,14.0625,19.112205505371094,34
2021-05-26T15:27:04.067690,1008,930,337,14.0625,19.11754608154297,34
2021-05-26T15:28:03.707276,1008,934,338,14.0625,19.051170349121094,34
2021-05-26T15:29:04.295508,1008,943,340,14.0625,19.005393981933594,34
2021-05-26T15:30:03.886622,1005,928,340,14.0625,19.001388549804688,34
2021-05-26T15:31:03.495092,1007,933,339,14.0625,19.00482177734375,34
2021-05-26T15:32:04.077491,1006,937,339,14.0625,19.005393981933594,34
2021-05-26T15:33:03.915298,1007,999,338,14.0625,19.00310516357422,34
2021-05-26T15:34:03.580752,1005,1001,338,14.0625,18.963050842285156,34
2021-05-26T15:35:04.145000,1006,982,338,14.125,18.94683837890625,34
2021-05-26T15:36:03.946167,1008,960,338,14.125,18.95465850830078,34
2021-05-26T15:37:03.584231,1004,965,338,14.0625,18.941116333007812,34
2021-05-26T15:38:04.139042,1006,966,339,14.125,18.949127197265625,34
2021-05-26T15:39:03.714516,1004,959,339,14.125,18.965530395507812,34
2021-05-26T15:40:04.316394,1005,960,339,14.125,18.99585723876953,34
2021-05-26T15:41:03.888275,1004,962,339,14.125,19.034194946289062,34
2021-05-26T15:42:03.527585,1005,962,339,14.0625,19.051170349121094,34
2021-05-26T15:43:04.059206,1004,964,336,14.125,19.05803680419922,34
2021-05-26T15:44:03.654898,1006,965,338,14.125,19.0460205078125,34
2021-05-26T15:45:04.230295,1006,965,338,14.125,19.072914123535156,34
2021-05-26T15:46:03.808035,1009,957,338,14.125,19.083404541015625,34
2021-05-26T15:47:04.448663,1012,969,338,14.125,19.072532653808594,34
2021-05-26T15:48:04.072249,1010,990,336,14.125,19.07787322998047,34
2021-05-26T15:49:03.608132,1008,994,339,14.125,19.090843200683594,34
2021-05-26T15:50:04.146776,1004,984,339,14.125,19.1162109375,34
2021-05-26T15:51:03.860994,1008,984,342,14.125,19.131088256835938,34
2021-05-26T15:52:03.469802,1004,979,339,14.1875,19.152069091796875,34
2021-05-26T15:53:04.082033,1008,977,341,14.125,19.149017333984375,34
2021-05-26T15:54:03.644075,1010,974,339,14.125,19.146728515625,34
2021-05-26T15:55:04.209292,1008,968,339,14.1875,19.139671325683594,34
2021-05-26T15:56:03.790964,1010,959,337,14.1875,19.135284423828125,34
2021-05-26T15:57:04.379669,1007,950,345,14.1875,19.109725952148438,34
2021-05-26T15:58:03.956990,1010,949,338,14.1875,19.092941284179688,34
2021-05-26T15:59:03.511326,1010,951,340,14.1875,19.098281860351562,34
2021-05-26T16:00:04.076862,1010,948,339,14.1875,19.09961700439453,34
2021-05-26T16:01:03.661339,1011,953,338,14.1875,19.09656524658203,34
2021-05-26T16:02:04.221251,1008,954,337,14.1875,19.085121154785156,34
2021-05-26T16:03:03.994490,1012,955,340,14.1875,19.100570678710938,34
2021-05-26T16:04:03.560778,1011,951,338,14.1875,19.12059783935547,34
2021-05-26T16:05:04.184128,1010,969,339,14.1875,19.15416717529297,34
2021-05-26T16:06:03.822050,1011,970,342,14.1875,19.19727325439453,34
2021-05-26T16:07:04.404204,1010,967,340,14.1875,19.231414794921875,34
2021-05-26T16:08:03.966405,1008,972,339,14.25,19.258880615234375,34
2021-05-26T16:09:03.573063,1009,971,340,14.1875,19.27928924560547,34
2021-05-26T16:10:04.129368,1012,963,339,14.25,19.275474548339844,34
2021-05-26T16:11:03.959745,1008,971,338,14.1875,19.275856018066406,34
2021-05-26T16:12:03.534304,1010,964,342,14.25,19.296836853027344,34
2021-05-26T16:13:04.172256,1008,964,340,14.25,19.322967529296875,34
2021-05-26T16:14:03.814700,1009,973,339,14.25,19.353103637695312,34
2021-05-26T16:15:04.389336,1008,971,340,14.25,19.38323974609375,34
2021-05-26T16:16:03.953167,1008,973,339,14.25,19.389724731445312,34
2021-05-26T16:17:03.561903,1008,979,342,14.25,19.381141662597656,34
2021-05-26T16:18:04.162659,1013,979,340,14.25,19.385910034179688,34
2021-05-26T16:19:03.740042,1010,980,339,14.25,19.39716339111328,34
2021-05-26T16:20:04.376955,1010,979,339,14.25,19.40593719482422,34
2021-05-26T16:21:03.968289,1008,974,341,14.25,19.429588317871094,34
2021-05-26T16:22:03.569332,1007,976,337,14.25,19.448280334472656,34
2021-05-26T16:23:04.184087,1008,977,340,14.25,19.45972442626953,34
2021-05-26T16:24:03.792757,1008,977,341,14.25,19.46258544921875,34
2021-05-26T16:25:04.409622,1007,976,341,14.25,19.4732666015625,34
2021-05-26T16:26:03.979205,1006,975,340,14.25,19.477081298828125,34
2021-05-26T16:27:03.554676,1008,987,341,14.3125,19.470596313476562,34
2021-05-26T16:28:04.171759,1009,971,341,14.25,19.470977783203125,34
2021-05-26T16:29:03.827782,1008,972,340,14.3125,19.48375701904297,34
2021-05-26T16:30:04.402296,1008,970,340,14.3125,19.491958618164062,34
2021-05-26T16:31:03.970727,1009,971,340,14.3125,19.485855102539062,34
2021-05-26T16:32:03.572393,1008,973,345,14.3125,19.486618041992188,34
2021-05-26T16:33:04.166884,1008,973,338,14.3125,19.478416442871094,34
2021-05-26T16:34:03.729846,1004,970,342,14.3125,19.506263732910156,34
2021-05-26T16:35:04.334708,1006,970,340,14.3125,19.521713256835938,34
2021-05-26T16:36:03.957611,1008,970,342,14.3125,19.495773315429688,34
2021-05-26T16:37:03.615990,1004,980,340,14.3125,19.531631469726562,34
2021-05-26T16:38:04.230247,1005,974,340,14.3125,19.570159912109375,34
2021-05-26T16:39:03.839014,1007,974,339,14.3125,19.580459594726562,34
2021-05-26T16:40:04.445918,1007,973,340,14.3125,19.60010528564453,34
